,IWM.OPEN,IWM.HIGH,IWM.LOW,IWM.CLOSE
2007-03-19,77.83,78.48,77.81,78.25
2007-03-20,78.19,78.9,77.96,78.84
2007-03-21,78.96,81.12,78.73,80.34
2007-03-22,80.56,80.6,79.91,80.27
2007-03-23,80.23,80.4244,80.05,80.24
2007-03-26,80.32,80.48,79.48,80.02
2007-03-27,80.01,80.07,79.35,79.63
2007-03-28,79.22,79.5,78.61,79.22
2007-03-29,79.69,79.76,78.49,79.18
2007-03-30,79.36,80.06,78.73,79.51
2007-04-02,79.61,79.77,79.15,79.75
2007-04-03,80.07,80.77,80,80.53
2007-04-04,80.48,80.59,80,80.57
2007-04-05,80.45,80.81,80.35,80.44
2007-04-09,80.78,80.83,80.32,80.57
2007-04-10,80.5,81.06,80.38,80.8
2007-04-11,80.88,80.9,79.8,80.3
2007-04-12,80.09,80.92,79.67,80.84
2007-04-13,80.95,81.4,80.53,81.4
2007-04-16,81.81,82.57,81.8,82.45
2007-04-17,82.61,82.63,81.94,82.26
2007-04-18,81.91,82.22,81.66,81.78
2007-04-19,81.14,81.83,80.8,81.36
2007-04-20,81.96,82.38,81.76,82.31
2007-04-23,82.21,82.51,81.88,82.21
2007-04-24,82.27,82.35,81.37,82.29
2007-04-25,82.54,82.93,81.97,82.53
2007-04-26,82.45,83.17,81.97,83.17
2007-04-27,82.515,82.64,82.02,82.48
2007-04-30,82.47,82.52,80.72,80.74
2007-05-01,80.99,81.16,80.13,81.14
2007-05-02,81.07,82.44,80.92,82.15
2007-05-03,82.21,82.57,81.97,82.29
2007-05-04,82.49,82.87,82.15,82.87
2007-05-07,82.7,83,82.47,82.59
2007-05-08,82.19,82.62,81.54,82.29
2007-05-09,82,83.23,81.95,82.62
2007-05-10,82.32,82.42,81.2485,81.54
2007-05-11,81.75,82.45,81.65,82.3
2007-05-14,82.29,82.59,81.46,81.7
2007-05-15,81.62,82.28,80.78,80.98
2007-05-16,81.1,81.5,80.46,81.43
2007-05-17,81.3,81.41,80.71,80.78
2007-05-18,81.19,82.0501,80.78,81.73
2007-05-21,81.73,83.23,81.65,82.76
2007-05-22,82.81,83.64,82.62,83.33
2007-05-23,83.55,84.1,82.97,83
2007-05-24,82.98,83.56,81.56,82
2007-05-25,82.24,82.71,82.04,82.5
2007-05-29,82.78,83.39,82.72,83.33
2007-05-30,82.64,83.85,82.43,83.8
2007-05-31,83.99,84.45,83.78,84.2
2007-06-01,84.54,85.17,84.19,84.7
2007-06-04,84.49,84.97,84.34,84.79
2007-06-05,84.59,84.72,83.83,84.45
2007-06-06,83.8,83.81,83,83.51
2007-06-07,83.26,83.45,81.78,81.84
2007-06-08,81.87,83.14,81.66,82.85
2007-06-11,82.74,83.27,82.33,82.87
2007-06-12,82.33,82.8347,81.41,81.51
2007-06-13,81.89,82.97,81.74,82.59
2007-06-14,82.88,83.67,82.88,83.34
2007-06-15,84.29,84.69,84.06,84.33
2007-06-18,84.58,84.62,83.7,84.17
2007-06-19,83.81,84.51,83.49,84.39
2007-06-20,84.58,84.66,82.93,82.93
2007-06-21,82.82,83.59,82.32,83.49
2007-06-22,83.36,83.48,82.3,82.92
2007-06-25,82.68,83.45,82,82.49
2007-06-26,82.84,82.93,81.74,81.74
2007-06-27,81.63,83.65,81.499,83.55
2007-06-28,83.41,84.19,83.3,83.42
2007-06-29,83.78,84.19,82.66,82.96
2007-07-02,83.38,84.09,83.25,83.99
2007-07-03,84.12,84.51,84.03,84.36
2007-07-05,84.45,84.67,83.86,84.47
2007-07-06,84.56,84.93,84.06,84.8
2007-07-09,84.95,85.74,84.42,85.74
2007-07-10,84.27,84.881,83.21,83.21
2007-07-11,83.17,83.87,82.9,83.83
2007-07-12,84.16,85.1,84.03,84.82
2007-07-13,84.9,85.2,84.63,84.94
2007-07-16,84.89,85.16,84.2166,84.48
2007-07-17,84.62,85.06,84.46,84.57
2007-07-18,84.07,84.33,83.09,84.24
2007-07-19,84.75,84.95,84.47,84.58
2007-07-20,84.38,84.7686,82.59,83.2
2007-07-23,83.63,83.85,82.94,82.98
2007-07-24,82.1,82.2,80.49,81
2007-07-25,81.46,81.77,79.83,80.7
2007-07-26,79.21,80.8642,77.55,78.46
2007-07-27,78.35,79.2,76.43,76.63
2007-07-30,77.31,78.42,76.55,77.96
2007-07-31,78.93,79.15,76.74,77.1
2007-08-01,76.87,77.96,76.11,77.52
2007-08-02,77.94,78.5,77.3,78.13
2007-08-03,78.01,78.21,74.96,75.38
2007-08-06,75.62,76.43,73.92,76.03
2007-08-07,75.88,77.67,75.5,77.2
2007-08-08,77.89,80.1,77.82,79.55
2007-08-09,77.65,79.41,77.6,77.69
2007-08-10,76.91,79.77,76.43,78.06
2007-08-13,79.39,79.96,77.53,77.67
2007-08-14,77.97,78.18,75.94,76.31
2007-08-15,75.97,77.4,74.74,75.2
2007-08-16,74.67,76.93,73.24,76.75
2007-08-17,79.21,80.06,77.22,78.41
2007-08-20,78.67,79.07,77.47,78.47
2007-08-21,78.47,79.09,78,78.69
2007-08-22,79.38,79.79,78.93,79.63
2007-08-23,79.95,80.12,78.31,78.61
2007-08-24,78.58,79.7,78.36,79.63
2007-08-27,79.36,79.47,78.49,78.61
2007-08-28,78.08,78.19,76.4,76.55
2007-08-29,76.98,78.56,76.77,78.56
2007-08-30,77.62,78.95,77.5,78.03
2007-08-31,79.14,79.33,78.31,78.74
2007-09-04,78.68,80.32,78.58,79.75
2007-09-05,79.28,79.7979,78.46,79.01
2007-09-06,79.07,79.37,78.2,79.03
2007-09-07,77.77,77.93,76.99,77.66
2007-09-10,77.91,77.96,75.62,76.77
2007-09-11,77.18,78.06,77.04,77.99
2007-09-12,77.67,78.16,77.38,77.56
2007-09-13,78.02,78.53,77.17,77.7
2007-09-14,76.9,78.28,76.78,78.09
2007-09-17,77.88,78.1192,77.19,77.26
2007-09-18,77.81,80.6,77.24,80.52
2007-09-19,81.27,82.1,77.26,81.61
2007-09-20,81.5,81.54,80.25,80.79
2007-09-21,81.28,81.56,80.86,80.96
2007-09-24,81.1,81.37,80.09,80.34
2007-09-25,79.64,80.07,79.28,79.82
2007-09-26,80.5,80.92,79.82,80.55
2007-09-27,80.93,81.08,80.5343,81
2007-09-28,80.97,81.25,79.93,80.04
2007-10-01,80.13,82.24,80.13,82.03
2007-10-02,82.3,82.87,82.1778,82.56
2007-10-03,82.32,82.76,81.96,82.32
2007-10-04,82.56,82.72,81.99,82.51
2007-10-05,83.47,84.42,82.98,84.13
2007-10-08,83.91,84.18,83.25,83.5
2007-10-09,83.93,84.33,83.3,84.18
2007-10-10,84.04,84.23,83.44,84.11
2007-10-11,84.59,84.89,82.66,83.16
2007-10-12,83.28,84.08,83.21,83.82
2007-10-15,83.8,83.87,82.03,83.05
2007-10-16,82.37,84.18,81.88,81.94
2007-10-17,82.8,82.92,81.06,82.24
2007-10-18,81.68,82.39,81.39,82.12
2007-10-19,81.91,82.12,79,79.09
2007-10-22,78.54,80.94,78.35,80.76
2007-10-23,81.41,81.54,80.19,81.3
2007-10-24,80.87,81.17,79.11,80.855
2007-10-25,81.08,81.5,79.59,80.66
2007-10-26,81.37,82.01,80.47,82.01
2007-10-29,82.22,82.44,81.39,81.92
2007-10-30,81.51,81.96,80.96,81.27
2007-10-31,81.63,82.8,80.77,82.32
2007-11-01,81.37,81.4,79,79.14
2007-11-02,80.1,80.13,78.35,79.53
2007-11-05,78.44,79.23,78.05,78.48
2007-11-06,78.99,80,78.03,79.96
2007-11-07,78.9,79.12,77.17,77.48
2007-11-08,78.13,78.16,75.82,77.71
2007-11-09,76.74,77.75,76.13,76.85
2007-11-12,76.89,78.11,76.03,76.11
2007-11-13,77.18,78.74,77.13,78.465
2007-11-14,79.17,79.23,77.6,78.16
2007-11-15,77.62,77.89,76.24,76.87
2007-11-16,77.32,77.36,75.54,76.17
2007-11-19,75.89,76.04,74.32,74.66
2007-11-20,74.7,75.56,73.35,75.01
2007-11-21,74.56,74.7,73,73.5
2007-11-23,74.36,76,74.11,75.06
2007-11-26,75.35,75.62,72.99,73.02
2007-11-27,73.55,74.4,73.16,73.95
2007-11-28,74.91,76.89,74.86,76.75
2007-11-29,76.58,76.96,75.91,76.21
2007-11-30,77.43,77.95,76.15,76.58
2007-12-03,76.55,76.75,75.7,75.75
2007-12-04,75.02,75.56,74.56,75
2007-12-05,76.19,76.62,75.52,76.44
2007-12-06,76.21,78.44,76.17,78.25
2007-12-07,78.71,78.8,77.88,78.36
2007-12-10,78.5,79.25,78.2,79.11
2007-12-11,79.28,79.58,76.25,76.33
2007-12-12,78.71,78.81,76.09,76.91
2007-12-13,76.27,76.89,75.64,76.49
2007-12-14,75.76,76.87,74.95,75
2007-12-17,74.82,75.2142,73.75,73.85
2007-12-18,74.67,75.41,73.35,75.17
2007-12-19,75.09,75.73,74.72,75.63
2007-12-20,76.21,77.01,74.82,76.84
2007-12-21,77.88,78.6,77.64,78.6
2007-12-24,78.71,79.33,78.59,79.17
2007-12-26,78.84,79.84,78.71,79.54
2007-12-27,78.86,79.08,76.91,77.39
2007-12-28,77.92,78.01,76.56,76.56
2007-12-31,76.45,76.8046,75.58,75.92
2008-01-02,76.15,76.5,74.59,75.16
2008-01-03,75.27,75.62,74.03,74.33
2008-01-04,73.24,73.33,71.61,72.09
2008-01-07,72.28,72.85,71.07,72.25
2008-01-08,72.32,73.27,70.02,70.02
2008-01-09,69.93,71,68.62,70.73
2008-01-10,70.11,72.32,69.86,71.67
2008-01-11,71.28,71.5,69.91,70.22
2008-01-14,71.01,71.19,70.26,70.8
2008-01-15,69.88,70.16,69.07,69.54
2008-01-16,69.24,70.71,68.72,69.57
2008-01-17,69.98,70.1,67.68,67.88
2008-01-18,68.12,68.81,66.29,67.22
2008-01-22,64.47,68.13,64.19,66.74
2008-01-23,65.3,69.98,65.09,69.02
2008-01-24,69.48,70.23,68.28,68.97
2008-01-25,69.96,70.22,68.08,68.47
2008-01-28,68.32,69.97,67.71,69.92
2008-01-29,70.39,70.39,69.12,70.1
2008-01-30,69.72,71.4,69.1,69.22
2008-01-31,68.11,71.56,68,70.94
2008-02-01,71.33,72.88,71,72.63
2008-02-04,72.54,72.6,71.68,71.79
2008-02-05,70.69,71.57,69.8,69.95
2008-02-06,70.42,70.88,68.84,68.96
2008-02-07,68.64,70.52,68.47,70.11
2008-02-08,69.95,70.64,69,69.67
2008-02-11,69.66,70.2,68.73,69.58
2008-02-12,70.1,71.05,69.72,70.41
2008-02-13,71.02,71.95,70.7,71.85
2008-02-14,72.1,72.18,70.02,70.18
2008-02-15,69.8,70.13,69.15,69.87
2008-02-19,70.88,71.01,69.62,70.73
2008-02-20,69.54,70.91,69.17,70.77
2008-02-21,71.26,71.75,69.24,69.39
2008-02-22,69.5,69.52,68.04,69.37
2008-02-25,69.38,71,69.03,70.77
2008-02-26,70.37,72.2,70.31,71.43
2008-02-27,70.84,72.24,70.71,71.4
2008-02-28,70.77,71.14,69.98,70.32
2008-02-29,69.6,69.7,68.1,68.86
2008-03-03,68.39,68.72,67.21,68.2
2008-03-04,67.57,68.43,66.78,67.8
2008-03-05,68.21,68.7,67.43,68.45
2008-03-06,67.91,68.1771,65.93,66.17
2008-03-07,65.36,66.84,65.2,65.96
2008-03-10,66.02,66.06,64.1,64.5
2008-03-11,66.47,67.3,64.2237,67.3
2008-03-12,67.2,68.04,66.5,66.52
2008-03-13,65.88,67.98,65.2,67.88
2008-03-14,68.83,68.83,65.35,66.14
2008-03-17,64.23,65.94,64.23,65.06
2008-03-18,66.61,68.18,65.31,68.05
2008-03-19,68.59,68.93,66.25,66.3
2008-03-20,66.45,68.1,66.3899,67.48
2008-03-24,68.17,70.35,67.95,69.99
2008-03-25,69.94,70.43,69.28,70.22
2008-03-26,69.93,70.27,69.34,69.64
2008-03-27,70.08,70.26,68.97,69.09
2008-03-28,69.1,69.41,67.97,68.19
2008-03-31,68.21,69.22,67.81,68.29
2008-04-01,69.46,70.82,69.14,70.79
2008-04-02,70.8,71.5192,70.37,70.96
2008-04-03,70.43,71.47,70.35,71.15
2008-04-04,71.18,71.89,70.64,71.16
2008-04-07,71.66,71.86,70.78,70.96
2008-04-08,70.48,71.28,70.37,71.02
2008-04-09,71.09,71.35,69.45,69.81
2008-04-10,69.69,70.89,69.43,70.47
2008-04-11,69.71,69.78,68.42,68.74
2008-04-14,68.64,69.27,68.23,68.53
2008-04-15,68.87,69.08,68.27,69.01
2008-04-16,69.68,71.28,69.68,71.2
2008-04-17,70.84,71.1431,70.15,70.92
2008-04-18,72.01,72.27,71.47,71.67
2008-04-21,71.35,71.83,71.23,71.68
2008-04-22,71.18,71.6045,69.51,70.5
2008-04-23,70.53,71.02,69.9,70.55
2008-04-24,70.5,71.94,69.64,71.23
2008-04-25,71.81,72.27,70.81,71.9
2008-04-28,71.93,72.7,71.59,72.38
2008-04-29,72.21,72.38,71.29,71.74
2008-04-30,71.97,72.66,71.1,71.4
2008-05-01,71.46,72.86,71.23,72.75
2008-05-02,73.41,73.5,72.24,72.52
2008-05-05,72.31,72.7,71.88,72.27
2008-05-06,71.86,73.07,71.67,72.86
2008-05-07,72.9,73.22,71.34,71.56
2008-05-08,71.72,71.97,71.19,71.71
2008-05-09,71.19,72.12,71.04,71.5
2008-05-12,71.95,73.27,71.81,73.07
2008-05-13,73.3,73.64,72.72,73.49
2008-05-14,73.65,74.35,72.6,73.4
2008-05-15,73.47,74.29,73.1,73.55
2008-05-16,74.46,74.52,73.09,73.9501
2008-05-19,74.03,74.74,73.47,73.97
2008-05-20,73.44,73.73,72.8,73.7
2008-05-21,73.62,74.23,72.25,72.65
2008-05-22,72.79,73.56,72.69,73.17
2008-05-23,72.85,73.19,71.73,72.21
2008-05-27,72.38,73.42,72.35,73.32
2008-05-28,73.64,73.76,72.92,73.66
2008-05-29,73.51,75.02,73.47,74.41
2008-05-30,74.49,74.81,74.15,74.67
2008-06-02,74.57,74.63,73.22,73.99
2008-06-03,74.25,74.65,73.06,73.84
2008-06-04,73.58,74.95,73.34,74.3
2008-06-05,74.43,76.23,74.25,76.2
2008-06-06,75.75,75.82,73.9,73.92
2008-06-09,74.12,74.39,72.78,73.68
2008-06-10,73.01,73.635,72.25,73.14
2008-06-11,73.05,73.22,71.77,71.87
2008-06-12,72.28,73.1,71.63,72.02
2008-06-13,72.66,73.35,72.31,73.32
2008-06-16,73.05,74.09,72.95,73.78
2008-06-17,74.18,74.26,73.55,73.72
2008-06-18,73.29,73.49,72.49,73.13
2008-06-19,73.11,73.8,72.72,73.74
2008-06-20,73.45,73.45,71.85,72.57
2008-06-23,72.92,72.99,71.86,71.89
2008-06-24,71.45,71.89,70.61,70.7
2008-06-25,70.96,72.1,70.86,71.5
2008-06-26,70.81,70.95,69.61,69.66
2008-06-27,69.71,70.25,69,69.7
2008-06-30,69.86,70.21,68.92,69.05
2008-07-01,68.24,69.26,67.62,69.1
2008-07-02,68.92,69.175,66.85,66.91
2008-07-03,67.12,67.18,65.77,66.32
2008-07-07,66.74,67.04,64.94,65.69
2008-07-08,65.79,68.14,65.25,68.07
2008-07-09,68.1,68.55,66,66.25
2008-07-10,66.07,67.45,65.96,66.9
2008-07-11,66.25,67.78,65.67,67.27
2008-07-14,67.78,67.9,65.86,66.16
2008-07-15,65.55,67.28,64.52,65.88
2008-07-16,66.31,68.49,65.79,68.3
2008-07-17,68.72,69.54,68.08,68.4
2008-07-18,69.76,69.85,68.53,68.88
2008-07-21,69.37,69.75,68.98,69.72
2008-07-22,69.19,71.59,69.02,71.47
2008-07-23,71.38,72.49,71.18,71.93
2008-07-24,71.87,71.93,69.86,70.11
2008-07-25,70.69,71.41,70.21,70.68
2008-07-28,70.64,70.84,69.22,69.48
2008-07-29,69.68,71.4,69.61,71.18
2008-07-30,71.59,72.07,70.64,71.61
2008-07-31,70.82,72.01,70.74,71.32
2008-08-01,71.44,71.76,70.32,71.41
2008-08-04,71.43,71.49,69.81,70.75
2008-08-05,70.99,71.97,70.75,71.96
2008-08-06,71.7,72.66,71.2,72.32
2008-08-07,71.72,72.34,70.97,71.24
2008-08-08,71.24,73.37,70.98,73.12
2008-08-11,73.27,75.6,73.13,74.87
2008-08-12,74.64,74.89,74.06,74.31
2008-08-13,74.25,74.95,73.53,74.58
2008-08-14,74.17,75.64,74.06,75.3
2008-08-15,75.74,76.27,74.48,75.1
2008-08-18,75.27,75.42,73.56,74.13
2008-08-19,73.63,73.83,72.44,72.9
2008-08-20,73.17,73.82,72.28,73
2008-08-21,72.54,73,72.05,72.16
2008-08-22,72.75,73.81,72.62,73.68
2008-08-25,73.22,73.68,70.69,72.06
2008-08-26,72.18,72.58,71.46,72.17
2008-08-27,72.2,73.51,72.11,73.03
2008-08-28,73.37,74.65,73.03,74.51
2008-08-29,74.17,74.52,73.53,73.87
2008-09-02,75.01,75.5,73,73.85
2008-09-03,73.65,74.7,73.39,74.15
2008-09-04,73.52,73.68,71.48,71.82
2008-09-05,71.54,72.11,70.14,71.64
2008-09-08,74.02,74.35,71.64,72.48
2008-09-09,73.24,73.85,70.56,70.81
2008-09-10,71.57,72.18,70.43,71.47
2008-09-11,70.52,72,69.9,71.92
2008-09-12,71.32,72.39,71.04,72.25
2008-09-15,70.15,71.49,68.79,69.01
2008-09-16,67.8,71,67.73,71
2008-09-17,69.95,70.07,67.45,67.8
2008-09-18,69.4,72.15,67.16,71.8
2008-09-19,78.92,86.05,73.95,75
2008-09-22,75.2,75.36,70.22,71.95
2008-09-23,72,72.62,70.81,70.99
2008-09-24,70.83,71.03,68.9,69.94
2008-09-25,69.92,71.26,69.89,70.3
2008-09-26,69.01,70.69,68.79,70.63
2008-09-29,69.23,70.3319,65.05,65.05
2008-09-30,65.87,68.39,65.05,68
2008-10-01,67.19,67.35,66.29,67.02
2008-10-02,66.63,67.032,63.42,63.58
2008-10-03,64.36,65.64,61.73,62.7
2008-10-06,60.56,60.72,56.38,59.72
2008-10-07,60.2,60.43,55.63,55.8
2008-10-08,53.81,56.95,53.51,54.46
2008-10-09,55.65,55.93,49.45,49.99
2008-10-10,47.66,54.67,46.51,52.45
2008-10-13,54.54,57.38,52.45,56.98
2008-10-14,58.75,58.85,53.86,55.38
2008-10-15,54.45,54.85,50.05,50.41
2008-10-16,51.02,53.88,48.29,53.71
2008-10-17,51.55,55.45,50.72,52.45
2008-10-20,53.25,54.71,52.46,54.69
2008-10-21,53.95,54.59,52.82,53.18
2008-10-22,51.76,52.46,49.31,50.51
2008-10-23,50.68,50.94,46.68,48.99
2008-10-24,44.95,48.2,44.89,47.17
2008-10-27,46.12,47.67,44.7,44.86
2008-10-28,45.73,48.7,44.08,48.45
2008-10-29,48.51,50.73,47.82,48.7
2008-10-30,50.41,51.48,49.52,51.43
2008-10-31,51.3,54.09,50.48,53.75
2008-11-03,53.48,54.6,53.38,53.82
2008-11-04,54.93,55.21,53.39,54.44
2008-11-05,53.93,54.44,51.31,51.59
2008-11-06,51.05,51.7,49.54,49.59
2008-11-07,50.07,51.07,49.31,50.62
2008-11-10,51.74,51.8386,48.93,49.45
2008-11-11,48.9,49.9,48.01,48.38
2008-11-12,47.61,48.38,45.32,45.56
2008-11-13,45.7,49.45,43.24,49.31
2008-11-14,48.23,49.31,45.5,45.64
2008-11-17,45.35,46.58,44.89,45.25
2008-11-18,45.33,45.99,43.1,45.03
2008-11-19,44.78,45.15,41.24,41.36
2008-11-20,41,41.93,38.44,38.53
2008-11-21,39.29,40.85,37.12,40.64
2008-11-24,41.2,44.04,40.73,43.5
2008-11-25,44.22,44.42,42.66,44.22
2008-11-26,43.27,47.03,43.2,46.87
2008-11-28,46.29,48.26,46.16,47.34
2008-12-01,46.12,46.32,41.5,42.02
2008-12-02,42.71,44.33,41.96,44.23
2008-12-03,43.15,45.89,43.02,45.57
2008-12-04,44.82,46.45,43.26,44.06
2008-12-05,43.37,46.27,42.34,46.1
2008-12-08,47.23,48.57,46.97,48.14
2008-12-09,47.69,49.41,46.28,46.649
2008-12-10,47.19,48.44,46.76,47.75
2008-12-11,47.25,47.91,44.79,45.33
2008-12-12,44.16,47,44.02,46.89
2008-12-15,47.26,47.46,44.62,45.38
2008-12-16,46.26,48.48,46.1,48.33
2008-12-17,47.94,49.51,47.57,48.77
2008-12-18,48.8,49.66,47.32,48.46
2008-12-19,49,50.01,48.21,48.7
2008-12-22,48.92,48.94,46.12,47.76
2008-12-23,47.73,48,46.34,46.71
2008-12-24,46.73,47.11,46.16,46.88
2008-12-26,47.35,47.67,46.73,47.55
2008-12-29,47.36,47.58,45.9101,46.82
2008-12-30,47.08,48.2,46.77,48.12
2008-12-31,48.22,50.32,48.14,49.24
2009-01-02,49.74,50.72,49.22,50.22
2009-01-05,50.49,50.8,49.39,50.4
2009-01-06,50.82,51.91,50.3825,51.25
2009-01-07,50.27,51.3498,49.03,49.74
2009-01-08,49.38,50.15,49.17,49.98
2009-01-09,50.11,50.19,47.92,48.13
2009-01-12,47.95,48.11,46.5,46.7
2009-01-13,46.63,47.61,46.41,47.32
2009-01-14,46.32,46.67,45.12,45.24
2009-01-15,45.31,46.52,43.81,45.97
2009-01-16,46.98,47.03,44.97,46.48
2009-01-20,45.88,46.25,43.31,43.33
2009-01-21,44,45.69,43.04,45.49
2009-01-22,44.52,45.33,43.37,44.17
2009-01-23,43.04,45.01,42.86,44.39
2009-01-26,44.36,45.87,44.18,44.89
2009-01-27,45.07,45.82,44.72,45.38
2009-01-28,46.25,47.49,45.489,47.25
2009-01-29,46.59,47.2332,45.25,45.4
2009-01-30,45.76,46.01,44.11,44.48
2009-02-02,43.66,45.14,43.64,44.84
2009-02-03,45.28,45.58,44.45,45.16
2009-02-04,45.21,46.12,44.53,44.83
2009-02-05,44.44,46.01,44.2,45.35
2009-02-06,45.42,47.17,45.21,46.96
2009-02-09,46.79,47.14,46.22,46.75
2009-02-10,46.39,47.1,44.45,44.59
2009-02-11,44.88,45.19,44.09,44.76
2009-02-12,44.1,45.21,43.47,45.14
2009-02-13,45.08,45.7,44.58,44.67
2009-02-17,43,43.62,42.83,42.9
2009-02-18,43.25,43.34,42.13,42.29
2009-02-19,42.78,43,41.63,41.7
2009-02-20,40.9,41.64,40.19,41.14
2009-02-23,41.38,41.45,39.47,39.56
2009-02-24,40.04,41.37,39.6,41.02
2009-02-25,40.84,41.2532,39.49,40.17
2009-02-26,40.59,40.75,39.21,39.42
2009-02-27,38.72,39.88,38.64,39.15
2009-03-02,38.26,38.42,36.82,36.94
2009-03-03,37.43,37.47,36.02,36.24
2009-03-04,36.79,37.65,36.22,36.99
2009-03-05,36.25,36.689,34.92,35.02
2009-03-06,35.4,35.88,34.32,35.2
2009-03-09,34.73,35.64,34.26,34.39
2009-03-10,35.25,36.81,35.1,36.63
2009-03-11,37.08,37.8,36.36,36.68
2009-03-12,36.53,39.19,36.07,38.96
2009-03-13,39.33,39.66,38.76,39.37
2009-03-16,39.81,40.2,38.56,38.66
2009-03-17,38.73,40.45,38.43,40.45
2009-03-18,40.26,42.18,39.91,41.85
2009-03-19,42.45,42.5,41.15,41.41
2009-03-20,41.8,41.92,39.95,39.98
2009-03-23,41.34,43.52,40.93,43.38
2009-03-24,42.7,43.11,41.51,41.56
2009-03-25,41.95,43.28,40.81,42.73
2009-03-26,43.32,44.47,42.87,44.38
2009-03-27,43.62,44,42.83,42.89
2009-03-30,41.65,41.81,40.7801,41.66
2009-03-31,42.17,43.31,41.61,42.05
2009-04-01,41.34,43,41.11,42.78
2009-04-02,44.12,45.57,43.82,44.92
2009-04-03,44.86,45.64,44.36,45.63
2009-04-06,44.99,45.11,44.03,44.85
2009-04-07,44.08,44.46,43.12,43.26
2009-04-08,43.51,44.23,43.19,44.06
2009-04-09,45.28,46.71,45.1,46.64
2009-04-13,46.26,47,45.67,46.66
2009-04-14,45.96,46.525,45.23,45.31
2009-04-15,45.01,46.1499,44.89,46
2009-04-16,46.53,47.69,45.76,47.33
2009-04-17,47.43,48.27,46.92,47.75
2009-04-20,46.77,47,45.2,45.3
2009-04-21,45.06,47.058,44.95,46.87
2009-04-22,46.19,48.16,46.03,46.86
2009-04-23,47.1,47.21,45.93,46.75
2009-04-24,47.12,48.28,46.67,47.62
2009-04-27,46.84,47.79,46.61,47.11
2009-04-28,46.54,47.99,46.38,47.18
2009-04-29,47.81,49.57,47.63,48.97
2009-04-30,49.75,50.24,48.45,48.52
2009-05-01,48.65,49.3,48.41,48.82
2009-05-04,49.28,50.7,49.07,50.6
2009-05-05,50.38,50.612,49.63,50.35
2009-05-06,50.93,51.22,49.5,50.49
2009-05-07,51.25,51.4,48.89,49.3
2009-05-08,50.15,51.16,49.64,51.01
2009-05-11,50.05,50.66,49.79,50.26
2009-05-12,50.54,50.82,48.71,49.55
2009-05-13,48.7,48.81,47.21,47.28
2009-05-14,47.39,48.75,47.06,47.94
2009-05-15,47.88,48.42,47.28,47.76
2009-05-18,48.3,49.57,48.11,49.36
2009-05-19,49.37,49.96,48.8,49.38
2009-05-20,49.83,50.69,48.85,48.92
2009-05-21,48.27,48.7,47.45,48.29
2009-05-22,48.54,48.66,47.35,47.79
2009-05-26,47.37,50.16,47.32,50.07
2009-05-27,49.76,50.37,49.01,49.1
2009-05-28,49.56,49.75,48.1,49.16
2009-05-29,49.39,50.27,49.08,50.17
2009-06-01,51.36,54.55,51.1,52.13
2009-06-02,51.96,53,51.6799,52.78
2009-06-03,52.31,52.51,51.74,52.43
2009-06-04,52.75,53.26,52.09,53.18
